0.000167245312345415 0.000657469815714087
0.0002819373418871479 0.0006484481729621935
0.0003546432154756351 0.0005975056708035825
0.0003308321381968416 0.0005616910582925934
0.0002276944265714803 0.0005731170439399483
0.0001238243107637253 0.0006132721528164828
8.164291889846504e-05 0.0006358705232770011
9.060562373817847e-05 0.0006131085551315898
9.290224543674712e-05 0.0005553268910644778
5.572201301765905e-05 0.0004861467409835223
2.390175014094836e-06 0.0004085085626658004
-3.023521829156024e-05 0.0003069095034718401
-4.77106787975916e-05 0.0001825913684340297
-9.101627967363165e-05 7.058607506482844e-05
-0.0001718186378017351 4.90429568162194e-06
-0.000233345676205291 -3.320671152694853e-05
-0.0001960154177528252 -0.0001136793663640051
-4.555393092640779e-05 -0.0002846764178366783
0.0001358811216948018 -0.0004987373041293294
0.0002368413915698169 -0.0006269165267337002
0.0002152975289945821 -0.0005635693066559466
0.0001287599421202329 -0.0003226584192993975
7.204528465496737e-05 -2.678285292528137e-05
9.368302162735882e-05 0.0001998413401946702
0.0001702290398204703 0.000322645752701357
0.0002433997871818735 0.0003823762200188802
0.0002643790171113621 0.0004055352235012213
0.0002069237434370075 0.0003523117841442181
