-7.833333333333333 -3.833333333333333 8.720983634634086 -0.0002865421232312452 38.02777777777778 38.03030163691758 0.0003152726774784875 38.02777777777778 38.02548424420463
-7.833333333333333 -3.666666666666667 8.649020496886081 -9.432443642728416e-05 37.40277777777778 37.4033744911353 7.441593232553086e-05 37.40277777777778 37.40202173928035
-7.833333333333333 -3.5 8.579691784155834 0.0001464892533589295 36.80555555555556 36.80378293643241 -0.000221600094629293 36.80555555555556 36.80672654374359
-7.833333333333333 -3.333333333333333 8.513061859414755 0.0003858574453622216 36.23611111111111 36.23283784581098 -0.0004090087535928882 36.23611111111111 36.23919722117178
-7.833333333333333 -3.166666666666667 8.449194570424384 0.000586391843118744 35.69444444444444 35.69123348291657 -0.0004011032897142298 35.69444444444444 35.69913392819136
-7.833333333333333 -3 8.388153021441079 0.0007031645324553096 35.18055555555556 35.17850582489027 -0.0002559153237971852 35.18055555555556 35.18617766282481
-7.833333333333333 -2.833333333333333 8.329999333066533 0.0006943387269087673 34.69444444444444 34.69351925620337 -0.0001153867643218392 34.69444444444444 34.69999491629666
-7.833333333333333 -2.666666666666667 8.274794391537606 0.0005572357333379845 34.23611111111111 34.23547590307846 -7.922578042722724e-05 34.23611111111111 34.24056509893475
-7.833333333333333 -2.5 8.222597589029339 0.0003437036157580991 33.80555555555556 33.80451078873262 -0.0001305245512353778 33.80555555555556 33.80830278310134
-7.833333333333333 -2.333333333333333 8.173466556826153 0.000127567666911444 33.40277777777778 33.40141596828627 -0.000170243729902178 33.40277777777778 33.40379759225547
-7.833333333333333 -2.166666666666667 8.127456893491072 -4.683279328733129e-05 33.02777777777778 33.02686329604179 -0.0001143704106953989 33.02777777777778 33.02740334762971
-7.833333333333333 -2 8.08462189042327 -0.0001814882953715361 32.68055555555556 32.68086280933188 3.836831993709537e-05 32.68055555555556 32.67910390436231
-7.833333333333333 -1.833333333333334 8.045012257431447 -0.0002923422900969565 32.36111111111111 32.36285366512537 0.0002178603770333673 32.36111111111111 32.35877211931304
-7.833333333333333 -1.666666666666667 8.008675851155976 -0.0003705316779388337 32.06944444444444 32.07221622718455 0.0003466150213983586 32.06944444444444 32.06647952006865
-7.833333333333333 -1.5 7.975657409336932 -0.0003870517325669813 31.80555555555555 31.80870422768286 0.0003937895887615397 31.80555555555555 31.80245863301127
-7.833333333333333 -1.333333333333334 7.945998294040145 -0.0003369701158751676 31.56944444444444 31.57249492539327 0.0003814800050712715 31.56944444444444 31.56674908878221
-7.833333333333333 -1.166666666666667 7.919736247011148 -0.0002677534702827002 31.36111111111111 31.36394139006867 0.0003537919677094563 31.36111111111111 31.35897092369157
-7.833333333333333 -1 7.896905160321422 -0.0002496198117183703 31.18055555555555 31.18330356977712 0.0003432601840967632 31.18055555555555 31.17856181596128
-7.833333333333333 -0.8333333333333337 7.877534865397648 -0.0003118433333957451 31.02777777777778 31.03063935527186 0.0003572346268104616 31.02777777777778 31.02528696559035
