-0.3125 -2.1875 -41.03192752740408 -41.03192745204855 
-0.3125 -1.875 -67.10135315659987 -67.10134024949973 
-0.3125 -1.5625 -92.59058775650269 -92.59056502826499 
-0.3125 -1.25 -123.0294734675664 -123.029438878396 
-0.3125 -0.9375 -153.5465793493674 -153.5465286543734 
-0.3125 -0.625 -180.4758549907232 -180.4757797510684 
-0.3125 -0.3125 -198.8295978107193 -198.8294892434155 
-0.3125 0 -205.4730206655359 -205.4728623513381 
-0.3125 0.3125 -198.8295978107192 -198.8294892434155 
-0.3125 0.625 -180.4758549907232 -180.4757797510683 
-0.3125 0.9375 -153.5465793493673 -153.5465286543733 
-0.3125 1.25 -123.0294734675664 -123.0294388783959 
-0.3125 1.5625 -92.59058775650267 -92.59056502826495 
-0.3125 1.875 -67.1013531565999 -67.10134024949974 
-0.3125 2.1875 -41.03192752740411 -41.03192745204858 
-0.3125 2.5 -21.7617834077407 -21.7617834077407 
-0.3125 2.8125 -10.3597606747861 -10.35976069779239 
-0.3125 3.125 -4.561517606978271 -4.561517606978271 
-0.3125 3.4375 -1.818131474568471 -1.818131318284893 
-0.3125 3.75 -0.6756589476796983 -0.6756589476796983 
-0.3125 4.0625 -0.2228893894854274 -0.2228892962171173 
-0.3125 4.375 -0.07072110116789458 -0.07072110116789458 
-0.3125 4.6875 -0.01674045097651787 -0.01674047012121915 
-0.3125 5 -0.005230868483673469 -0.005230868483673469 
-0.3125 5.3125 0.001426859005297588 0.001426855948118593 
-0.3125 5.625 -0.0002734021292906272 -0.0002734021292906272 
-0.3125 5.9375 0.0009226809896194108 0.0009226863271936445 
-0.3125 6.25 -1.009795170034063e-05 -1.009795170034063e-05 
-0.3125 6.5625 0.001810362169336282 0.00181033959426344 
-0.3125 6.875 -2.635530159702125e-07 -2.635530159702125e-07 
-0.3125 7.1875 0.0008475077119649988 0.0008475194735697034 
-0.3125 7.5 -4.860780322718838e-09 -4.860780322718838e-09 
-0.3125 7.8125 0.0006500953821452468 0.0006501612815689793 
-0.3125 8.125 -6.335007044618988e-11 -6.335007044618988e-11 
-0.3125 8.4375 0.0002463641929677637 0.0002463315289408096 
-0.3125 8.75 -5.834042362907001e-13 -5.834042362907001e-13 
-0.3125 9.0625 0.0005607001585692107 0.0005607396939184642 
-0.3125 9.375 -3.766974855019558e-15 -3.766974855019558e-15 
-0.3125 9.6875 0.0005184169254495941 0.0005184139335543319 
-0.3125 10 1.255668625594155e-17 1.255668625594155e-17 
-0.3125 10.3125 0.0008744558119965161 0.000874368002608877 
-0.3125 10.625 2.996182177862369e-17 2.996182177862369e-17 
-0.3125 10.9375 0.0003604954440001584 0.0003605223539967081 
-0.3125 11.25 3.001843881301473e-17 3.001843881301473e-17 
-0.3125 11.5625 3.001856364816145e-17 3.001856364816145e-17 
-0.3125 11.875 3.001856891924629e-17 3.001856891924629e-17 
-0.3125 12.1875 0.0006713612832780632 0.0006713701800699876 
-0.3125 12.5 3.001856913048149e-17 3.001856913048149e-17 
-0.3125 12.8125 0.0001108641384757368 0.0001109063804595603 
-0.3125 13.125 0.0002009695259770791 0.0002009957352622463 
-0.3125 13.4375 0.0003678220988853672 0.0003677807305904663 
-0.3125 13.75 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 14.0625 3.756378578026711e-05 3.755639436331103e-05 
-0.3125 14.375 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 14.6875 9.0448499319816e-05 9.041821254612138e-05 
-0.3125 15 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 15.3125 0.0002784531336909786 0.0002784345558541811 
-0.3125 15.625 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 15.9375 0.0002779316413238814 0.0002779289177404675 
-0.3125 16.25 1.840922994306733e-05 1.839255973395528e-05 
-0.3125 16.5625 0.0001704593455361734 0.0001704146408015175 
-0.3125 16.875 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 17.1875 0.0003406214460094331 0.0003406396347486353 
-0.3125 17.5 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 17.8125 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 18.125 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 18.4375 0.0002418445095120757 0.0002418514999480702 
-0.3125 18.75 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 19.0625 5.498587103195366e-05 5.496676956326239e-05 
-0.3125 19.375 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 19.6875 4.784973718698506e-05 4.785386838457527e-05 
-0.3125 20 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 20.3125 0.0002055956604465743 0.0002056147681829147 
-0.3125 20.625 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 20.9375 5.292243312297516e-06 5.288382794755343e-06 
-0.3125 21.25 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 21.5625 4.994865841290747e-05 4.995751159983154e-05 
-0.3125 21.875 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 22.1875 0.0001393932722008552 0.000139394122819775 
-0.3125 22.5 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 22.8125 1.928561528837262e-05 1.927485856771143e-05 
-0.3125 23.125 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 23.4375 9.033731175184092e-05 9.034143494349742e-05 
-0.3125 23.75 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 24.0625 2.140074619325341e-05 2.140908203566728e-05 
-0.3125 24.375 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 24.6875 8.478094779418623e-05 8.477283140489902e-05 
-0.3125 25 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 25.3125 8.560672797761441e-05 8.56215546608644e-05 
-0.3125 25.625 2.622377777634861e-05 2.621725691295699e-05 
-0.3125 25.9375 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 26.25 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 26.5625 8.107833733308673e-05 8.107943897972642e-05 
-0.3125 26.875 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 27.1875 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 27.5 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 27.8125 7.534123605135283e-05 7.53424084884035e-05 
-0.3125 28.125 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 28.4375 0.000109576415536133 0.0001095707736551914 
-0.3125 28.75 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 29.0625 5.796714680643353e-05 5.797178622292609e-05 
-0.3125 29.375 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 29.6875 7.214122611363237e-05 7.214009750213093e-05 
-0.3125 30 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 30.3125 8.211950784379891e-05 8.211340962692466e-05 
-0.3125 30.625 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 30.9375 6.623947054495546e-05 6.625030710817472e-05 
-0.3125 31.25 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 31.5625 3.167922896740288e-05 3.168257803380596e-05 
-0.3125 31.875 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 32.1875 4.738798543089961e-05 4.73810729377142e-05 
-0.3125 32.5 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 32.8125 3.993436600391195e-05 3.993557388497013e-05 
-0.3125 33.125 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 33.4375 1.03713051380139e-05 1.034998408536798e-05 
-0.3125 33.75 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 34.0625 3.03149518472319e-05 3.029454625827794e-05 
-0.3125 34.375 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 34.6875 6.430429970012377e-05 6.429248078980727e-05 
-0.3125 35 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 35.3125 5.800176136399977e-05 5.801224129608823e-05 
-0.3125 35.625 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 35.9375 2.311742557999507e-05 2.311750641004199e-05 
-0.3125 36.25 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 36.5625 5.8916937393464e-05 5.8906152063867e-05 
-0.3125 36.875 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 37.1875 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 37.5 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 37.8125 1.023472569711638e-05 1.024419360666897e-05 
-0.3125 38.125 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 38.4375 6.392170922156715e-05 6.392169444866428e-05 
-0.3125 38.75 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 39.0625 7.983099056490357e-05 7.984994884760415e-05 
-0.3125 39.375 3.001856913072399e-17 3.001856913072399e-17 
-0.3125 39.6875 6.313983673646072e-05 6.314514371543904e-05 
-0.3125 40 3.001856913072399e-17 3.001856913072399e-17 
0 -40 3.001856913072399e-17 3.001856913072399e-17 
0 -39.6875 6.228959116326164e-05 6.229171676672572e-05 
0 -39.375 3.001856913072399e-17 3.001856913072399e-17 
0 -39.0625 4.158547112883434e-05 4.160466003467363e-05 
0 -38.75 3.001856913072399e-17 3.001856913072399e-17 
0 -38.4375 0.0001081829067821819 0.0001081950371596363 
0 -38.125 3.001856913072399e-17 3.001856913072399e-17 
0 -37.8125 0.0001250184475468457 0.0001250112722300017 
0 -37.5 3.001856913072399e-17 3.001856913072399e-17 
0 -37.1875 0.0001142176897555648 0.0001141863589638876 
0 -36.875 3.001856913072399e-17 3.001856913072399e-17 
0 -36.5625 3.510969798246782e-05 3.513060208463155e-05 
0 -36.25 3.001856913072399e-17 3.001856913072399e-17 
0 -35.9375 5.137503770470531e-05 5.141432402292362e-05 
0 -35.625 3.001856913072399e-17 3.001856913072399e-17 
0 -35.3125 4.642610472705016e-05 4.642745056723539e-05 
0 -35 3.001856913072399e-17 3.001856913072399e-17 
0 -34.6875 3.15542808358299e-05 3.160100972160025e-05 
0 -34.375 3.001856913072399e-17 3.001856913072399e-17 
0 -34.0625 0.0001147661533859007 0.000114776634072317 
0 -33.75 3.001856913072399e-17 3.001856913072399e-17 
0 -33.4375 0.0001519808075439851 0.0001519842978419884 
0 -33.125 3.001856913072399e-17 3.001856913072399e-17 
0 -32.8125 9.710870653539221e-05 9.708845758610559e-05 
0 -32.5 3.001856913072399e-17 3.001856913072399e-17 
0 -32.1875 0.0001323846194577349 0.0001323883777872746 
0 -31.875 3.001856913072399e-17 3.001856913072399e-17 
0 -31.5625 3.221081368528577e-05 3.218823634022135e-05 
0 -31.25 3.001856913072399e-17 3.001856913072399e-17 
0 -30.9375 1.529146306000195e-05 1.529482594279334e-05 
0 -30.625 8.417852709671093e-06 8.431629304401319e-06 
0 -30.3125 1.241431632124426e-06 1.251323408237432e-06 
0 -30 3.001856913072399e-17 3.001856913072399e-17 
0 -29.6875 6.703650921864501e-05 6.703108672815687e-05 
0 -29.375 3.001856913072399e-17 3.001856913072399e-17 
0 -29.0625 3.957935379056359e-05 3.957991750921029e-05 
0 -28.75 4.293140146302605e-05 4.292250739885106e-05 
0 -28.4375 3.001856913072399e-17 3.001856913072399e-17 
0 -28.125 3.427469707894528e-05 3.425521513298608e-05 
0 -27.8125 3.91464056932578e-05 3.913872815493144e-05 
0 -27.5 3.001856913072399e-17 3.001856913072399e-17 
0 -27.1875 0.0001458773459939411 0.0001458758193035717 
0 -26.875 3.001856913072399e-17 3.001856913072399e-17 
0 -26.5625 5.862565475443055e-05 5.863267585234135e-05 
0 -26.25 3.001856913072399e-17 3.001856913072399e-17 
0 -25.9375 0.0002159331900569415 0.0002159845483956758 
0 -25.625 3.001856913072399e-17 3.001856913072399e-17 
0 -25.3125 0.0001558530767982589 0.0001558446125548137 
0 -25 3.001856913072399e-17 3.001856913072399e-17 
0 -24.6875 2.922891586601917e-05 2.923876485087165e-05 
0 -24.375 3.001856913072399e-17 3.001856913072399e-17 
0 -24.0625 0.0001595814469476539 0.000159557604608205 
0 -23.75 3.001856913072399e-17 3.001856913072399e-17 
0 -23.4375 0.0001850286196900805 0.0001849821053236036 
0 -23.125 5.806455125416529e-06 5.847441106908187e-06 
0 -22.8125 3.001856913072399e-17 3.001856913072399e-17 
0 -22.5 3.001856913072399e-17 3.001856913072399e-17 
0 -22.1875 8.110398045861996e-05 8.110449838286985e-05 
0 -21.875 3.001856913072399e-17 3.001856913072399e-17 
0 -21.5625 0.0002095119604940108 0.0002094868870486449 
0 -21.25 3.001856913072399e-17 3.001856913072399e-17 
0 -20.9375 0.0002083624863133028 0.0002083710082672039 
0 -20.625 3.001856913072399e-17 3.001856913072399e-17 
0 -20.3125 5.016776558700737e-05 5.018078685626557e-05 
0 -20 3.001856913072399e-17 3.001856913072399e-17 
0 -19.6875 0.0001850205888093056 0.0001849930295141599 
0 -19.375 3.001856913072399e-17 3.001856913072399e-17 
0 -19.0625 0.0001840928728007543 0.0001841100787830805 
0 -18.75 3.001856913072399e-17 3.001856913072399e-17 
0 -18.4375 3.001856913072399e-17 3.001856913072399e-17 
0 -18.125 3.001856913072399e-17 3.001856913072399e-17 
0 -17.8125 0.0003584593072686849 0.0003584591536242636 
0 -17.5 3.001856913072399e-17 3.001856913072399e-17 
0 -17.1875 3.001856913072399e-17 3.001856913072399e-17 
0 -16.875 0.0002073087876424058 0.0002072440663693408 
0 -16.5625 0.0001947468321313167 0.0001948270194050457 
0 -16.25 3.001856913072399e-17 3.001856913072399e-17 
0 -15.9375 9.855503949602968e-05 9.856746878274661e-05 
0 -15.625 1.938520937077754e-05 1.936489924106163e-05 
0 -15.3125 2.459295267213147e-05 2.464864847580834e-05 
0 -15 3.001856913072399e-17 3.001856913072399e-17 
0 -14.6875 0.0004796319635912369 0.0004796516916238796 
0 -14.375 3.001856913072399e-17 3.001856913072399e-17 
0 -14.0625 0.0005376433848744951 0.0005376712126607427 
0 -13.75 3.001856913072399e-17 3.001856913072399e-17 
0 -13.4375 0.0003350411582594958 0.0003351040381797586 
0 -13.125 3.001856913072379e-17 3.001856913072379e-17 
0 -12.8125 0.0004017368052416679 0.0004016916194342875 
0 -12.5 3.001856913048149e-17 3.001856913048149e-17 
0 -12.1875 3.525452138385635e-05 3.527873717683938e-05 
0 -11.875 3.001856891924629e-17 3.001856891924629e-17 
0 -11.5625 0.0009640186547112344 0.0009640563489296899 
0 -11.25 3.001843881301473e-17 3.001843881301473e-17 
0 -10.9375 0.0004830477481748931 0.0004830179130515047 
0 -10.625 2.996182177862369e-17 2.996182177862369e-17 
0 -10.3125 1.739934016487036e-05 1.74752813717493e-05 
0 -10 1.255668625594155e-17 1.255668625594155e-17 
0 -9.6875 0.0007458547966782428 0.0007458648122019503 
0 -9.375 -3.766974855019558e-15 -3.766974855019558e-15 
0 -9.0625 0.000394320867804064 0.0003943060064073396 
0 -8.75 -5.834042362907001e-13 -5.834042362907001e-13 
0 -8.4375 0.001433482017303544 0.00143354055445664 
0 -8.125 -6.335007044618988e-11 -6.335007044618988e-11 
0 -7.8125 0.001026032574892517 0.001025940808905153 
0 -7.5 -4.860780322718838e-09 -4.860780322718838e-09 
0 -7.1875 0.001358445647716082 0.001358427998691638 
0 -6.875 -2.635530159702125e-07 -2.635530159702125e-07 
0 -6.5625 0.001033945659561248 0.001033972052173423 
0 -6.25 -1.009795170034063e-05 -1.009795170034063e-05 
0 -5.9375 0.002658817591567514 0.002658841812247612 
0 -5.625 -0.0002734021292906272 -0.0002734021292906272 
0 -5.3125 0.0008949923887929818 0.0008949950293887083 
0 -5 -0.005230868483673469 -0.005230868483673469 
0 -4.6875 -0.01564737419502178 -0.01564734847125442 
0 -4.375 -0.07072110116789458 -0.07072110116789458 
0 -4.0625 -0.2205676493587873 -0.2205677800116331 
0 -3.75 -0.6756589476796983 -0.6756589476796983 
0 -3.4375 -1.820943822984406 -1.820944022069158 
0 -3.125 -4.561517606978271 -4.561517606978271 
0 -2.8125 -10.35981346431482 -10.35981344153709 
0 -2.5 -21.7617834077407 -21.7617834077407 
0 -2.1875 -41.03127612861689 -41.03127617608006 
0 -1.875 -67.10165376277634 -67.10164003228117 
0 -1.5625 -92.59184702041847 -92.59182397797316 
0 -1.25 -123.0271329186636 -123.0270984991203 
0 -0.9375 -153.5478004237205 -153.5477478157311 
0 -0.625 -180.4791090680907 -180.4790349079676 
0 -0.3125 -198.8322423509422 -198.8321499351194 
0 0 -205.4784021915159 -205.4783343135776 
0 0.3125 -198.8322423509422 -198.8321499351193 
0 0.625 -180.4791090680907 -180.4790349079675 
0 0.9375 -153.5478004237204 -153.5477478157309 
0 1.25 -123.0271329186635 -123.0270984991202 
0 1.5625 -92.59184702041847 -92.59182397797311 
0 1.875 -67.10165376277634 -67.10164003228117 
0 2.1875 -41.03127612861692 -41.03127617608008 
0 2.5 -21.7617834077407 -21.7617834077407 
0 2.8125 -10.3598134643149 -10.35981344153718 
0 3.125 -4.561517606978271 -4.561517606978271 
0 3.4375 -1.820943822984372 -1.820944022069135 
0 3.75 -0.6756589476796983 -0.6756589476796983 
0 4.0625 -0.2205676493584745 -0.2205677800113328 
0 4.375 -0.07072110116789458 -0.07072110116789458 
0 4.6875 -0.0156473741944511 -0.01564734847070204 
0 5 -0.005230868483673469 -0.005230868483673469 
0 5.3125 0.0008949923894553959 0.0008949950300358252 
0 5.625 -0.0002734021292906272 -0.0002734021292906272 
0 5.9375 0.002658817591896736 0.002658841812564866 
0 6.25 -1.009795170034063e-05 -1.009795170034063e-05 
0 6.5625 0.001033945659276892 0.001033972051881177 
0 6.875 -2.635530159702125e-07 -2.635530159702125e-07 
0 7.1875 0.001358445646876726 0.001358427997843797 
0 7.5 -4.860780322718838e-09 -4.860780322718838e-09 
0 7.8125 0.001026032573889946 0.001025940807897686 
0 8.125 -6.335007044618988e-11 -6.335007044618988e-11 
0 8.4375 0.001433482016492417 0.001433540553649212 
0 8.75 -5.834042362907001e-13 -5.834042362907001e-13 
0 9.0625 0.0003943208674539767 0.000394306006063024 
0 9.375 -3.766974855019558e-15 -3.766974855019558e-15 
0 9.6875 0.0007458547964702256 0.0007458648120008723 
0 10 1.255668625594155e-17 1.255668625594155e-17 
0 10.3125 1.739933996697829e-05 1.747528117687105e-05 
0 10.625 2.996182177862369e-17 2.996182177862369e-17 
0 10.9375 0.0004830477478917173 0.0004830179127645167 
0 11.25 3.001843881301473e-17 3.001843881301473e-17 
0 11.5625 0.0009640186544717533 0.0009640563486840572 
0 11.875 3.001856891924629e-17 3.001856891924629e-17 
0 12.1875 3.52545213071102e-05 3.527873709280019e-05 
0 12.5 3.001856913048149e-17 3.001856913048149e-17 
0 12.8125 0.0004017368052763478 0.0004016916194596931 
0 13.125 3.001856913072379e-17 3.001856913072379e-17 
0 13.4375 0.0003350411583642928 0.0003351040382748144 
0 13.75 3.001856913072399e-17 3.001856913072399e-17 
0 14.0625 0.0005376433850606978 0.0005376712128375945 
0 14.375 3.001856913072399e-17 3.001856913072399e-17 
0 14.6875 0.0004796319638099036 0.0004796516918368972 
0 15 3.001856913072399e-17 3.001856913072399e-17 
0 15.3125 2.459295286979724e-05 2.464864867145075e-05 
0 15.625 1.938520957927933e-05 1.936489944770552e-05 
0 15.9375 9.855503974114938e-05 9.856746902706418e-05 
0 16.25 3.001856913072399e-17 3.001856913072399e-17 
0 16.5625 0.0001947468323776416 0.0001948270196482002 
0 16.875 0.000207308787877032 0.000207244066599029 
0 17.1875 3.001856913072399e-17 3.001856913072399e-17 
0 17.5 3.001856913072399e-17 3.001856913072399e-17 
0 17.8125 0.0003584593074182132 0.0003584591537641851 
0 18.125 3.001856913072399e-17 3.001856913072399e-17 
0 18.4375 3.001856913072399e-17 3.001856913072399e-17 
0 18.75 3.001856913072399e-17 3.001856913072399e-17 
0 19.0625 0.0001840928728840182 0.0001841100788542721 
0 19.375 3.001856913072399e-17 3.001856913072399e-17 
0 19.6875 0.0001850205889345435 0.0001849930296314742 
0 20 3.001856913072399e-17 3.001856913072399e-17 
0 20.3125 5.016776574181098e-05 5.018078700933358e-05 
0 20.625 3.001856913072399e-17 3.001856913072399e-17 
0 20.9375 0.0002083624865107585 0.0002083710084641767 
0 21.25 3.001856913072399e-17 3.001856913072399e-17 
0 21.5625 0.0002095119606811408 0.0002094868872312371 
0 21.875 3.001856913072399e-17 3.001856913072399e-17 
0 22.1875 8.110398065231741e-05 8.110449856921049e-05 
0 22.5 3.001856913072399e-17 3.001856913072399e-17 
0 22.8125 3.001856913072399e-17 3.001856913072399e-17 
0 23.125 5.806455377545268e-06 5.847441350821328e-06 
0 23.4375 0.0001850286200501176 0.0001849821056756588 
0 23.75 3.001856913072399e-17 3.001856913072399e-17 
0 24.0625 0.0001595814473960978 0.0001595576050557336 
0 24.375 3.001856913072399e-17 3.001856913072399e-17 
0 24.6875 2.922891631415533e-05 2.923876530486649e-05 
0 25 3.001856913072399e-17 3.001856913072399e-17 
0 25.3125 0.0001558530772841557 0.0001558446130479984 
0 25.625 3.001856913072399e-17 3.001856913072399e-17 
0 25.9375 0.0002159331904418869 0.0002159845487849497 
0 26.25 3.001856913072399e-17 3.001856913072399e-17 
0 26.5625 5.86256549363254e-05 5.863267603405854e-05 
0 26.875 3.001856913072399e-17 3.001856913072399e-17 
0 27.1875 0.0001458773460499609 0.0001458758193560592 
0 27.5 3.001856913072399e-17 3.001856913072399e-17 
0 27.8125 3.914640568685176e-05 3.913872814360805e-05 
0 28.125 3.427469703894149e-05 3.425521508653368e-05 
0 28.4375 3.001856913072399e-17 3.001856913072399e-17 
0 28.75 4.293140135552015e-05 4.292250728533376e-05 
0 29.0625 3.957935366615505e-05 3.957991738031916e-05 
0 29.375 3.001856913072399e-17 3.001856913072399e-17 
0 29.6875 6.703650905026097e-05 6.703108655544458e-05 
0 30 3.001856913072399e-17 3.001856913072399e-17 
0 30.3125 1.241431471290094e-06 1.251323244407023e-06 
0 30.625 8.417852517904353e-06 8.431629109061055e-06 
0 30.9375 1.529146284783008e-05 1.529482572626168e-05 
0 31.25 3.001856913072399e-17 3.001856913072399e-17 
0 31.5625 3.221081347934955e-05 3.218823612898078e-05 
0 31.875 3.001856913072399e-17 3.001856913072399e-17 
0 32.1875 0.0001323846192798614 0.0001323883776044348 
0 32.5 3.001856913072399e-17 3.001856913072399e-17 
0 32.8125 9.710870633665077e-05 9.708845738509074e-05 
0 33.125 3.001856913072399e-17 3.001856913072399e-17 
0 33.4375 0.0001519808072709032 0.0001519842975692792 
0 33.75 3.001856913072399e-17 3.001856913072399e-17 
0 34.0625 0.0001147661530018582 0.0001147766336893818 
0 34.375 3.001856913072399e-17 3.001856913072399e-17 
0 34.6875 3.155428042073927e-05 3.160100930416563e-05 
0 35 3.001856913072399e-17 3.001856913072399e-17 
0 35.3125 4.642610435089592e-05 4.642745018661502e-05 
0 35.625 3.001856913072399e-17 3.001856913072399e-17 
0 35.9375 5.137503751062827e-05 5.141432382198753e-05 
0 36.25 3.001856913072399e-17 3.001856913072399e-17 
0 36.5625 3.510969797664726e-05 3.513060207617324e-05 
0 36.875 3.001856913072399e-17 3.001856913072399e-17 
0 37.1875 0.0001142176898814619 0.0001141863590884459 
0 37.5 3.001856913072399e-17 3.001856913072399e-17 
0 37.8125 0.0001250184477561807 0.0001250112724423817 
0 38.125 3.001856913072399e-17 3.001856913072399e-17 
0 38.4375 0.0001081829070027637 0.0001081950373856781 
0 38.75 3.001856913072399e-17 3.001856913072399e-17 
0 39.0625 4.158547126732998e-05 4.160466018027788e-05 
0 39.375 3.001856913072399e-17 3.001856913072399e-17 
0 39.6875 6.228959121999471e-05 6.229171682639309e-05 
0 40 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -40 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -39.6875 6.313983669866705e-05 6.314514367190844e-05 
0.3125 -39.375 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -39.0625 7.983099041925632e-05 7.984994869266888e-05 
0.3125 -38.75 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -38.4375 6.392170897683552e-05 6.392169419728174e-05 
0.3125 -38.125 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -37.8125 1.023472546832913e-05 1.02441933751656e-05 
0.3125 -37.5 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -37.1875 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -36.875 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -36.5625 5.891693733019392e-05 5.890615200547581e-05 
0.3125 -36.25 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -35.9375 2.311742570051884e-05 2.311750653935027e-05 
0.3125 -35.625 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -35.3125 5.80017616953515e-05 5.801224163488641e-05 
0.3125 -35 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -34.6875 6.430430010336975e-05 6.429248119714303e-05 
0.3125 -34.375 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -34.0625 3.031495217503746e-05 3.029454658519816e-05 
0.3125 -33.75 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -33.4375 1.037130535159713e-05 1.034998429745922e-05 
0.3125 -33.125 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -32.8125 3.993436617609657e-05 3.993557405709632e-05 
0.3125 -32.5 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -32.1875 4.738798557826773e-05 4.738107308747294e-05 
0.3125 -31.875 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -31.5625 3.167922914505464e-05 3.168257821650816e-05 
0.3125 -31.25 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -30.9375 6.623947074630079e-05 6.625030731590909e-05 
0.3125 -30.625 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -30.3125 8.211950802811763e-05 8.211340981840442e-05 
0.3125 -30 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -29.6875 7.214122625971707e-05 7.214009765596809e-05 
0.3125 -29.375 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -29.0625 5.796714691544635e-05 5.797178633923882e-05 
0.3125 -28.75 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -28.4375 0.0001095764155838853 0.0001095707737111611 
0.3125 -28.125 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -27.8125 7.534123602566488e-05 7.53424084673269e-05 
0.3125 -27.5 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -27.1875 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -26.875 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -26.5625 8.107833708241103e-05 8.107943872726383e-05 
0.3125 -26.25 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -25.9375 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -25.625 2.622377735201049e-05 2.621725648418782e-05 
0.3125 -25.3125 8.56067274904615e-05 8.562155416733042e-05 
0.3125 -25 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -24.6875 8.478094730942963e-05 8.477283091425015e-05 
0.3125 -24.375 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -24.0625 2.140074582205676e-05 2.140908166495749e-05 
0.3125 -23.75 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -23.4375 9.033731143788968e-05 9.034143463629548e-05 
0.3125 -23.125 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -22.8125 1.928561507849161e-05 1.927485836646097e-05 
0.3125 -22.5 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -22.1875 0.0001393932720137302 0.0001393941226392572 
0.3125 -21.875 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -21.5625 4.994865823412328e-05 4.995751142585656e-05 
0.3125 -21.25 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -20.9375 5.292243161919561e-06 5.288382646199907e-06 
0.3125 -20.625 3.001856913072399e-17 3.001856913072399e-17 
0.3125 -20.3125 0.0002055956602911187 0.0002056147680293967 
